Girls in Bloom,"A 9-chapter compilation of two fantastic works of yuri: Blossoming Days (7 chapters) and Awoken by the Princess’s Kiss (2 chapters). 1-7. Blossoming Days* (Nadeshiko Hiyori)“I don’t need friends here.” Akira, a girl from Tokyo, is thrust into the countryside for three months due to her father’s work. Although she insists on not making any friends during her short stay, her plans go awry when she stumbles upon two of her female classmates having sex on her first day after transferring in. Akira the city girl becomes entangled with these country girls and embarks on a sweet, sensual ride into the unknown world of yuri.8-9. Awoken by the Princess’s Kiss*: Nadeshiko Hiyori continued as a doujin series named Nadeshiko Hiyori 2nd Season and its currently ongoing with 3 chapters Read at MANGA.CLUB",Manga,2016,[],"[{'title': 'Girls in Bloom', 'language': 'en'}, {'title': 'Blossoming Days', 'language': 'en'}, {'title': 'Le Miel des jeunes filles en fleurs', 'language': 'fr'}, {'title': 'Nadeshiko Hiyori', 'language': 'sw'}, {'title': 'Ohimesama no Kuchizuke de Shoujo wa Me wo Samasu', 'language': 'sw'}, {'title': 'Shoujo wa Irodzuku Yuri ni Koi wo Suru', 'language': 'sw'}, {'title': '少女は色づく百合に恋をする', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MARUTA'],['Maruta'],"[{'publisher': 'Taiyoh Tosho', 'label': ''}]",[],"['Adult', 'Hentai', 'Romance', 'School Life', 'Yuri']",[]
Girl's Zombie,Story about little girl lived in zombie-apocalipse Japan.,Manga,2008,[],"[{'title': ""Girl's Zombie"", 'language': 'en'}, {'title': 'Shoujo Zombie', 'language': 'sl'}, {'title': 'Shoujo Zonbi', 'language': 'sl'}, {'title': 'Девочка-зомби', 'language': 'mk'}, {'title': '少女ゾンビ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i210319.png,['HIROMOTO Sinichi'],['HIROMOTO Sinichi'],"[{'publisher': 'Green Arrow Shuppansha', 'label': ''}]","[{'publisher': 'Green Arrow Shuppansha', 'label': 'Comic Manga Ou'}]",['Seinen'],[]
Gomakashi Kikanai Magai Mono,Contains Bicycle Journey (バイセコージャーニー),Manga,2014,[],"[{'title': 'Gomakashi Kikanai Magai Mono', 'language': 'en'}, {'title': 'Bicycle Journey', 'language': 'en'}, {'title': 'Gomakashi Kikanai Magaimono', 'language': 'sw'}, {'title': 'The Sham Unbridled Deception', 'language': 'en'}, {'title': 'ごまかしきかないまがいもの', 'language': 'ja'}, {'title': 'バイセコージャーニー', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i204875.jpg,['UMEMATSU Machie'],['UMEMATSU Machie'],"[{'publisher': 'Printemps Shuppan', 'label': ''}]","[{'publisher': 'Printemps Shuppan', 'label': 'Canna'}]","['Romance', 'Slice of Life', 'Yaoi']",[]
Grand Generation Char and Amuro,A funny alternate take on what happens if Char and Amuro survived but as old people where they continue to fight in their old age,Manga,2020,"[{'title': 'Kidou Senshi Gundam - The Origin', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Grand Generation Char and Amuro', 'language': 'en'}, {'title': 'Char, Amuro, and Old Age - Toward a Peaceful Horizon -', 'language': 'en'}, {'title': 'Mobile Suit Gundam - Senior', 'language': 'ro'}, {'title': 'Shaa to Amuro to Oito Yasuragi no Chihei e', 'language': 'it'}, {'title': 'シャアとアムロと老いと ー安らぎの地平へー', 'language': 'ja'}, {'title': 'シャアとアムロと老いと\u3000安らぎの地平へ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i319243.jpg,['KAWASAKI Junpei'],"['KAWASAKI Junpei', 'TOMINO Yoshiyuki', 'YATATE Hajime']","[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Gundam Ace'}]","['Comedy', 'Sci-fi', 'Shounen', 'Slice of Life']",[]
Goumaden Shutendouji,"Demon summoner - what is this? And why?... These are the main questions Touya Douji is trying to answer. Just where should he be looking for them? Maybe, inside himself?",Manga,2003,"[{'title': 'Shutendouji', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Goumaden Shutendouji', 'language': 'en'}, {'title': 'Gomaden Shutendoji', 'language': 'sq'}, {'title': 'Goumaden Shutendoji', 'language': 'pt'}, {'title': 'Gōmaden Shutendōji', 'language': 'de'}, {'title': 'Gōmaden: Shuten-Dōji', 'language': 'de'}, {'title': 'Shutendoji - The Advent of Evil', 'language': 'en'}, {'title': '降魔伝\u3000手天童子', 'language': 'ko'}, {'title': '降魔伝手天童子', 'language': 'ko'}, {'title': '降魔传手天童子', 'language': 'ko'}, {'title': '降魔傳手天童子', 'language': 'ko'}]","{'volume': 7, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i121328.png,['NATSUMOTO Masato'],['NAGAI Go'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Champion RED Ichigo'}]","['Action', 'Drama', 'Ecchi', 'Horror', 'Mature', 'Romance', 'School Life', 'Seinen', 'Supernatural']",[]
"Guman Oujo deshita ga Kokoro wo Irekaeta no de Mou Warui Koto wa shimasen, Tabun","Ruthless, spendthrift, selfish daughter, ""Arrogant Princess.”Justine, the fourth princess, who is whispered about by others.Her engagement partner also broke their engagement. When she returned to the capital, she suffered a tragic death soon after.I went back in time to the when the engagement broke a year ago!?In order to avoid death, engagement with Ryuk is mandatory. So justine sneaked into his room and persuaded himI'm not afraid to threaten....Change the future of the whole province!!?The fearless princess starts over!",Manga,2022,[],"[{'title': 'Guman Oujo deshita ga Kokoro wo Irekaeta no de Mou Warui Koto wa shimasen, Tabun', 'language': 'en'}, {'title': ""She Was an Arrogant Princess, but She Changed Her Mind, so I Won't Do Anything Bad Anymore, Maybe."", 'language': 'en'}, {'title': '傲慢王女でしたが心を入れ替えたのでもう悪い事はしません、たぶん', 'language': 'ja'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i446450.jpg,['Gokugetsu'],['AOI Ren'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Flos Comic'}]","['Fantasy', 'Shoujo']",[]
Hachigatsu no Ghost,A strange reunion with his first love.Stowed away deep in his heartThe continuation of that summer break ――Set in TanegashimaWhere the past and present will intertwineA brilliantly heart-wrenching adolescent love story.http://yawaspi.com/ghost/index.html,Manga,2016,[],"[{'title': 'Hachigatsu no Ghost', 'language': 'en'}, {'title': '8-gatsu no Ghost', 'language': 'hr'}, {'title': '8gatsu no Ghost', 'language': 'hr'}, {'title': '8月のゴースト', 'language': 'ja'}, {'title': '8월의 고스트', 'language': 'ko'}, {'title': 'Our Summer Love', 'language': 'da'}, {'title': 'She is in the summer', 'language': 'en'}, {'title': '八月的幽灵', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i289447.jpg,['FURUMOTO Takeru'],['FURUMOTO Takeru'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Yawaraka Spirits'}]","['Drama', 'Romance', 'Slice of Life', 'Supernatural', 'Tragedy']",[]
Hajime Yokka,,Manga,2009,[],"[{'title': 'Hajime Yokka', 'language': 'en'}, {'title': 'Hajime Yokka?', 'language': 'sw'}, {'title': 'Shall We Start', 'language': 'en'}, {'title': 'はじめよっか', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['EB110SS'],['EB110SS'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic LO'}]","['Adult', 'Hentai', 'Lolicon']",[]
Hadaka Yori Hiwai,"1. Touching Parts2-4. Teacher's Secret5. Milky Taste6. White Christmas7-8. Raison d'etre9. Hot Springs Pretty Girls10. First Kiss Tast of the Pool11. Aki BikiniQuoted from Faytear(the scanlator)-""We get to see a story about a teacher and her student. The teacher drops off the student at his house and well I’m pretty sure you can guess what happens.""",Manga,2005,[],"[{'title': 'Hadaka Yori Hiwai', 'language': 'en'}, {'title': 'She Is Dirtier than Nakedness', 'language': 'en'}, {'title': 'ハダカより卑猥', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Mokkouyou Bond'],['Mokkouyou Bond'],"[{'publisher': 'TI Net', 'label': ''}]","[{'publisher': 'TI Net', 'label': 'Comic Mujin'}]","['Adult', 'Hentai']",[]
"Haji wo Shire, Houjou Ayame.","""Anima,"" the bestowed power—only those who possess it are gathered in a special academy called ""Seiryu Academy."" It is the only nationally designated special education institution in Japan.Keita Sayama, who was once considered a ""loser,"" awakens to his ""Anima"" and enters this academy. What awaits him there is a girl with intimidating eyes and a well-endowed figure!?",Manga,2023,[],"[{'title': 'Haji wo Shire, Houjou Ayame.', 'language': 'en'}, {'title': 'Shame on You, Ayame Houjyo.', 'language': 'en'}, {'title': '恥を知れ、方城あやめ。', 'language': 'ja'}]","{'volume': 3, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i457508.jpg,['Morimaru'],['Morimaru'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Comic Days'}]","['Ecchi', 'School Life', 'Seinen']",[]
Hakoiri no Oshira-sama,,Manga,2022,[],"[{'title': 'Hakoiri no Oshira-sama', 'language': 'en'}, {'title': 'The Sheltered Oshirasama', 'language': 'en'}, {'title': '箱入りオシラサマ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['nalvas'],['nalvas'],[],[],"['Adult', 'Hentai']",[]
Hakoiri Musuko,"From Echochi Scans:An innocent boy, who has spent his whole life sheltered from the world in a hospital ward, meets a mysterious young man, claiming to be an acquaintance of his father. The boy’s naïveté may very well save his life, but at what cost?",Manga,2008,[],"[{'title': 'Hakoiri Musuko', 'language': 'en'}, {'title': 'The Sheltered Son', 'language': 'en'}, {'title': '箱入り息子', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220313.png,['ASOU Mitsuaki'],['Asou Mitsuaki'],"[{'publisher': 'Fusion Product', 'label': ''}]","[{'publisher': 'Fusion Product', 'label': 'Baby'}]","['Drama', 'Mature', 'Slice of Life', 'Yaoi']",[]
Hajimete no hitozuma,"Sure, she may be married… but sharing is caring! - from J181. A Woman Like I'd Never Seen Before / Ore ga Mita Koto no Nai Kanojo2. Delivery Sex3. Kanae-san's Summer Vacation4. High School Slut's Love Consultation / JK Bitch no Renai Soudan5. A Mother's Love / Oyako no Omoi6. Mrs. Yukino's Sex Education / Yukino-sensei no Seikyouiku7. Intolerable Classmate / Nigate na Doukyuusei8. High School Mom's Study Plan / JK Mama no Shiken TaisakuNote:Animated OVA adaptation: Hajimete no Hitozuma    Episodes 1-2 adapts chapter 1    Episode 3 adapts chapter 2    Episode 4 adapts chapter 4    Episode 5 adapts chapter 8    Episode 6 adapts chapter 5",Manga,2019,"[{'title': ""Mrs. Yukino's Sex Education"", 'type': 'Manga', 'relation': 'Side Story'}, {'title': 'Delivery Sex', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Hajimete no hitozuma', 'language': 'en'}, {'title': ""A Mother's Love"", 'language': 'en'}, {'title': ""A Woman Like I'd Never Seen Before"", 'language': 'da'}, {'title': 'First Taste of a Married Woman', 'language': 'en'}, {'title': ""High School Mom's Study Plan"", 'language': 'en'}, {'title': ""High School Slut's Love Consultation"", 'language': 'en'}, {'title': 'Intolerable Classmate', 'language': 'en'}, {'title': 'JK Bitch no Renai Soudan', 'language': 'id'}, {'title': 'JK Mama no Shiken Taisaku', 'language': 'sw'}, {'title': 'JKビッチの恋愛相談', 'language': 'ja'}, {'title': ""Kanae-san's Summer Vacation"", 'language': 'en'}, {'title': 'Nigate na Doukyuusei', 'language': 'et'}, {'title': 'Ore ga Mita Koto no Nai Kanojo', 'language': 'hr'}, {'title': 'Oyako no Omoi', 'language': 'hr'}, {'title': ""She's Somebody's Spouse"", 'language': 'en'}, {'title': 'Yukino-sensei no Seikyouiku', 'language': 'fi'}, {'title': '初めてのヒトヅマ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SHINOZUKA Yuuji'],['SHINOZUKA Yuuji'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic Tenma'}, {'publisher': 'Akaneshinsha', 'label': 'Comic Saseco'}, {'publisher': 'Akaneshinsha', 'label': 'Comic Sigma'}]","['Adult', 'Hentai']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '', 'anime_end': 1}]"
Haku - Next Generation,,Manga,2008,"[{'title': 'Haku', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Kuro no Otoko', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Haku - Next Generation', 'language': 'en'}, {'title': 'Haku Next Generation', 'language': 'de'}, {'title': 'Shiro', 'language': 'so'}, {'title': 'Shiro - Haku Next Generation', 'language': 'en'}, {'title': '白 HAKU NEXT GENERATION', 'language': 'vi'}, {'title': '白 NEXT GENERATION', 'language': 'vi'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i45348.jpg,['SHIBUSAWA Satsuki'],['SHIBUSAWA Satsuki'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Kindai Mahjong'}]","['Seinen', 'Sports']",[]
Hakuryuu to Kuro no Majo,,Manga,2019,"[{'title': 'Majo Shuukai de Ai Mashou', 'type': 'Manga', 'relation': 'Adapted From'}, {'title': 'Otome no Gunzou Miyako Kakku Sakuhin-shuu', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Hakuryuu to Kuro no Majo', 'language': 'en'}, {'title': 'La sorcière et le dragon blanc', 'language': 'fr'}, {'title': 'La sorcière noire et le dragon blanc', 'language': 'fr'}, {'title': 'Shiro to Kuro', 'language': 'sq'}, {'title': 'White and Black', 'language': 'en'}, {'title': 'White Dragon and Black Witch', 'language': 'en'}, {'title': 'White Dragon and Witch', 'language': 'en'}, {'title': '白と黒', 'language': 'ja'}, {'title': '白竜と黒 の魔女', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i299804.png,['MIYAKO Kakku'],['MIYAKO Kakku'],[],[],"['Comedy', 'Fantasy']",[]
백자,"From Intercross:The beautiful, white skin of high school student Ichijou Seika stole the heart of the young genius painter Manabe Akiharu. However, in order for him to paint, Akiharu must touch that ""something"" or else his image won't expand. While desiring to touch her, he worries that his thoughts will dirty her...?!Contains oneshots:Shoujo Kansen RitsuSenjou nite, Kotoba Nakushite",Manga,2008,[],"[{'title': 'Hakuji', 'language': 'en'}, {'title': 'In the Battlefield Where I Lost My Words', 'language': 'en'}, {'title': 'Senjou nite, Kotoba Nakushite', 'language': 'sq'}, {'title': 'Shoujo Kansen Ritsu', 'language': 'fi'}, {'title': 'Белый фарфор', 'language': 'ru'}, {'title': '白磁', 'language': 'ko'}, {'title': '백자', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i191827.jpg,['MORIE Satoshi'],['MORIE Satoshi'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'The Hana to Yume'}, {'publisher': 'Hakusensha', 'label': 'Hana to Yume'}]","['Drama', 'Psychological', 'Romance', 'Shoujo', 'Slice of Life']",[]
Hakuyou Ayakashigatari,"Hakuyou is considered a heretic in his clan because of his white hair. At eighteen, he fled into the human world in search of freedom. There he met Shouji, a newspaper reporter, and while spending time with him, he got attracted steadily.But it’s between a demon and human! What will be the outcome of a demon and human love story—?",Manga,2010,[],"[{'title': 'Hakuyou Ayakashigatari', 'language': 'en'}, {'title': 'Hakuyou Ayakashi Gatari', 'language': 'sw'}, {'title': 'Hakuyou Ayakashi-gatari', 'language': 'sw'}, {'title': 'Hakuyou’s Demon Tale', 'language': 'tl'}, {'title': 'Shiro Ayakashi Gatari', 'language': 'sw'}, {'title': 'Shiro Ayakashi Katari', 'language': 'sw'}, {'title': 'Shiro Ayakashi-Gatari', 'language': 'sw'}, {'title': '白耀あやかし語り', 'language': 'ja'}, {'title': '白耀幻夜妖物语', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i251283.png,['ICHIJOU Lemon'],['ICHIJOU Lemon'],"[{'publisher': 'Tokuma Shoten', 'label': ''}]","[{'publisher': 'Tokuma Shoten', 'label': 'Chara Selection'}]","['Historical', 'Romance', 'Slice of Life', 'Supernatural', 'Yaoi']",[]
Hanayaka na Uso,"2 in 1From fictiondb:The Sheikh's Secret by Barbara McMahonLaura has been absolutely swept off her feet by a gorgeous new man -- she's never been made to feel so special!But as they become closer, Talique is torn. Laura doesn't know his real name, the past that drives him, even that he's a sheikh! All she knows is the perfect world he's created for her. And just as his secret plan is about to be revealed, he realizes his intentions have changed: he wants Laura as his bride!From eHarlequin:Blackmailed Into The Prince's Bed by Olivia GatesAs both a Manhattan billionaire and a prince of Castaldini, Eduardo D’Agostino is used to getting his way—in business and in matters of love! So when his newest employee, IT expert Jade Mitchell, is unimpressed by his wealth and stature, he’s intrigued enough to woo her, and to wait.After a whirlwind romance, Eduardo is certain that Jade is his future princess. But then he learns the devastating truth behind her hesitation to take their relationship to the next level. Eduardo is soon turning the tables on his would-be lover, and insisting on taking his revenge—in the bedroom!",Manga,2012,[],"[{'title': 'Hanayaka na Uso', 'language': 'en'}, {'title': ""Blackmailed Into The Prince's Bed"", 'language': 'en'}, {'title': ""The Sheikh's Secret"", 'language': 'en'}, {'title': ""The Sheikh's Secret / Blackmailed Into The Prince's Bed"", 'language': 'en'}, {'title': '翡翠色の裏切り', 'language': 'ja'}, {'title': '華やかな嘘', 'language': 'ja'}, {'title': '華やかな嘘 / 翡翠色の裏切り', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i137844.png,['KYUKA Min'],"['Barbara McMahon', 'Olivia Gates']","[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
